41
# x y z
-20	0	0
-19	0	0
-18	0	0
-17	0	0
-16	0	0
-15	0	0
-14	0	0
-13	0	0
-12	0	0
-11	0	0
-10	0	0
-9	0	0
-8	0	0
-7	0	0
-6	0	0
-5	0	0
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
3	4	24	25	2.50411174766761e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	6.95650503582338e+02	0.00000000000000e+00	1
4	5	25	26	2.50413836581253e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	6.92098123066673e+02	0.00000000000000e+00	1
5	6	26	27	2.50372583690875e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	7.68889848198968e+02	0.00000000000000e+00	1
6	7	27	28	2.50308036415836e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	9.63146859813805e+02	0.00000000000000e+00	1
7	8	28	29	2.50254360314138e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	1.11326037860039e+03	0.00000000000000e+00	1
8	9	29	30	2.50225149003753e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	1.28302660723491e+03	0.00000000000000e+00	1
9	10	30	31	2.50212589209788e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	1.31905813770632e+03	0.00000000000000e+00	1
10	11	31	32	2.50208213405418e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	1.41754460924676e+03	0.00000000000000e+00	1
11	12	32	33	2.50211174180284e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	1.38477455516681e+03	0.00000000000000e+00	1
12	13	33	34	2.50219183083355e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	1.34683689250976e+03	0.00000000000000e+00	1
13	14	34	35	2.50234680775463e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	1.21722653172686e+03	0.00000000000000e+00	1
14	15	35	36	2.50259500483569e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	1.14603331623232e+03	0.00000000000000e+00	1
15	16	36	37	2.50295267278373e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	9.96389007366846e+02	0.00000000000000e+00	1
16	17	37	38	2.50339246192561e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	8.32660942693252e+02	0.00000000000000e+00	1
17	18	38	39	2.50382648089881e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	7.54703052230206e+02	0.00000000000000e+00	1
18	19	39	40	2.50422541391474e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	6.98273047234899e+02	0.00000000000000e+00	1
19	20	40	41	2.50445012174167e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	6.51520453349238e+02	0.00000000000000e+00	1
1	2	23	24	2.50449003747927e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	7.27249289861651e+02	0.00000000000000e+00	1
2	3	24	25	2.50478356508316e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	7.14908035801834e+02	0.00000000000000e+00	1
3	4	25	26	2.50476914401400e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	6.91271154569368e+02	0.00000000000000e+00	1
4	5	26	27	2.50426451025488e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	7.78784841696665e+02	0.00000000000000e+00	1
5	6	27	28	2.50347974256333e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	9.54338248315496e+02	0.00000000000000e+00	1
6	7	28	29	2.50285276901263e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	1.15454312351837e+03	0.00000000000000e+00	1
7	8	29	30	2.50251617151515e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	1.32158930824947e+03	0.00000000000000e+00	1
8	9	30	31	2.50235526501804e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	1.42758663410771e+03	0.00000000000000e+00	1
9	10	31	32	2.50229430278766e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	1.48935712355342e+03	0.00000000000000e+00	1
10	11	32	33	2.50229664366589e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	1.39484407435915e+03	0.00000000000000e+00	1
11	12	33	34	2.50234966992161e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	1.40320202851745e+03	0.00000000000000e+00	1
12	13	34	35	2.50246176984675e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	1.38223316225029e+03	0.00000000000000e+00	1
13	14	35	36	2.50264370688132e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	1.24603061003238e+03	0.00000000000000e+00	1
14	15	36	37	2.50293111547260e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	1.09342851892452e+03	0.00000000000000e+00	1
15	16	37	38	2.50334331153582e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	1.02014999260792e+03	0.00000000000000e+00	1
16	17	38	39	2.50384782786510e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	8.77374495638029e+02	0.00000000000000e+00	1
17	18	39	40	2.50438045276577e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	7.77557567488834e+02	0.00000000000000e+00	1
18	19	40	41	2.50484227978321e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.33825635370461e+04	0.00000000000000e+00	6.93455526739225e+02	0.00000000000000e+00	1
1	2	24	25	2.50554077398064e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	6.53613809008230e+02	0.00000000000000e+00	1
2	3	25	26	2.50546690109578e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	7.10972967419143e+02	0.00000000000000e+00	1
3	4	26	27	2.50483378762480e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	7.68090173942827e+02	0.00000000000000e+00	1
4	5	27	28	2.50392150626445e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	9.81418420362268e+02	0.00000000000000e+00	1
5	6	28	29	2.50319062711081e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	1.20879049475195e+03	0.00000000000000e+00	1
6	7	29	30	2.50280356402418e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	1.32362811596691e+03	0.00000000000000e+00	1
7	8	30	31	2.50261821863559e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	1.44982007439222e+03	0.00000000000000e+00	1
8	9	31	32	2.50253110154273e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	1.43310767317264e+03	0.00000000000000e+00	1
9	10	32	33	2.50251937071723e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	1.55153666630072e+03	0.00000000000000e+00	1
10	11	33	34	2.50254539541024e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	1.48063397729879e+03	0.00000000000000e+00	1
11	12	34	35	2.50262731098196e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	1.46385121484526e+03	0.00000000000000e+00	1
12	13	35	36	2.50275990563190e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	1.44638241634401e+03	0.00000000000000e+00	1
13	14	36	37	2.50297011694132e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	1.28045243578872e+03	0.00000000000000e+00	1
14	15	37	38	2.50329769654815e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	1.14558371948331e+03	0.00000000000000e+00	1
15	16	38	39	2.50376387343780e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	9.81347645622503e+02	0.00000000000000e+00	1
16	17	39	40	2.50436063002308e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	8.93774860679821e+02	0.00000000000000e+00	1
17	18	40	41	2.50496977811690e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.81515011851947e+04	0.00000000000000e+00	7.59515014267483e+02	0.00000000000000e+00	1
1	2	25	26	2.50624598410397e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	6.92316737277131e+02	0.00000000000000e+00	1
2	3	26	27	2.50545738041974e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	7.81421051500018e+02	0.00000000000000e+00	1
3	4	27	28	2.50438898938544e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	9.64150019629072e+02	0.00000000000000e+00	1
4	5	28	29	2.50356247508048e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	1.20677952605230e+03	0.00000000000000e+00	1
5	6	29	30	2.50311783211955e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	1.47830234811269e+03	0.00000000000000e+00	1
6	7	30	31	2.50290443134866e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	1.51328349673079e+03	0.00000000000000e+00	1
7	8	31	32	2.50280242601589e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	1.52853876316547e+03	0.00000000000000e+00	1
8	9	32	33	2.50276921299773e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	1.63277790603105e+03	0.00000000000000e+00	1
9	10	33	34	2.50278223044745e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	1.57746721887867e+03	0.00000000000000e+00	1
10	11	34	35	2.50283543695813e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	1.50841488694531e+03	0.00000000000000e+00	1
11	12	35	36	2.50293381932615e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	1.47449571352359e+03	0.00000000000000e+00	1
12	13	36	37	2.50308750989051e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	1.40416325030655e+03	0.00000000000000e+00	1
13	14	37	38	2.50332574083885e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	1.32195818106035e+03	0.00000000000000e+00	1
14	15	38	39	2.50369256520604e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	1.13817031659569e+03	0.00000000000000e+00	1
15	16	39	40	2.50423222172495e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	9.83740648039748e+02	0.00000000000000e+00	1
16	17	40	41	2.50490599794943e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.33539786195357e+04	0.00000000000000e+00	8.76196862160429e+02	0.00000000000000e+00	1
1	2	26	27	2.50614634955300e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.90088453960049e+04	0.00000000000000e+00	7.83529404965247e+02	0.00000000000000e+00	1
2	3	27	28	2.50489743290932e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.90088453960049e+04	0.00000000000000e+00	9.86306877145320e+02	0.00000000000000e+00	1
3	4	28	29	2.50395806890749e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.90088453960049e+04	0.00000000000000e+00	1.24264502518958e+03	0.00000000000000e+00	1
4	5	29	30	2.50346251915915e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.90088453960049e+04	0.00000000000000e+00	1.43044118411149e+03	0.00000000000000e+00	1
5	6	30	31	2.50321735457112e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.90088453960049e+04	0.00000000000000e+00	1.46689183275922e+03	0.00000000000000e+00	1
6	7	31	32	2.50309800517611e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.90088453960049e+04	0.00000000000000e+00	1.53619840236830e+03	0.00000000000000e+00	1
7	8	32	33	2.50305527892223e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.90088453960049e+04	0.00000000000000e+00	1.62674759906924e+03	0.00000000000000e+00	1
8	9	33	34	2.50304867584446e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.90088453960049e+04	0.00000000000000e+00	1.62329044780378e+03	0.00000000000000e+00	1
9	10	34	35	2.50308847450124e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.90088453960049e+04	0.00000000000000e+00	1.57584780988599e+03	0.00000000000000e+00	1
10	11	35	36	2.50315535313227e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.90088453960049e+04	0.00000000000000e+00	1.57032540569963e+03	0.00000000000000e+00	1
11	12	36	37	2.50327031156778e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.90088453960049e+04	0.00000000000000e+00	1.59800693391020e+03	0.00000000000000e+00	1
12	13	37	38	2.50344399714507e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.90088453960049e+04	0.00000000000000e+00	1.44739698062472e+03	0.00000000000000e+00	1
13	14	38	39	2.50370889780828e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.90088453960049e+04	0.00000000000000e+00	1.37054732930934e+03	0.00000000000000e+00	1
14	15	39	40	2.50412820967942e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.90088453960049e+04	0.00000000000000e+00	1.17803921209171e+03	0.00000000000000e+00	1
15	16	40	41	2.50473120902523e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.90088453960049e+04	0.00000000000000e+00	1.02143493849986e+03	0.00000000000000e+00	1
1	2	27	28	2.50545433798765e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.51349510705011e+04	0.00000000000000e+00	9.68880975714086e+02	0.00000000000000e+00	1
2	3	28	29	2.50438646828212e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.51349510705011e+04	0.00000000000000e+00	1.25174728558614e+03	0.00000000000000e+00	1
3	4	29	30	2.50383057486471e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.51349510705011e+04	0.00000000000000e+00	1.45759748061156e+03	0.00000000000000e+00	1
4	5	30	31	2.50355967223275e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.51349510705011e+04	0.00000000000000e+00	1.54473913428715e+03	0.00000000000000e+00	1
5	6	31	32	2.50342095866825e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.51349510705011e+04	0.00000000000000e+00	1.63985359294672e+03	0.00000000000000e+00	1
6	7	32	33	2.50336694433995e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.51349510705011e+04	0.00000000000000e+00	1.63688252033073e+03	0.00000000000000e+00	1
7	8	33	34	2.50335340937963e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.51349510705011e+04	0.00000000000000e+00	1.63542277893724e+03	0.00000000000000e+00	1
8	9	34	35	2.50337387022502e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.51349510705011e+04	0.00000000000000e+00	1.58858885644587e+03	0.00000000000000e+00	1
9	10	35	36	2.50342591918432e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.51349510705011e+04	0.00000000000000e+00	1.58504647898896e+03	0.00000000000000e+00	1
10	11	36	37	2.50350615539908e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.51349510705011e+04	0.00000000000000e+00	1.61231750977088e+03	0.00000000000000e+00	1
11	12	37	38	2.50363597426157e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.51349510705011e+04	0.00000000000000e+00	1.51288165757856e+03	0.00000000000000e+00	1
12	13	38	39	2.50382800467700e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.51349510705011e+04	0.00000000000000e+00	1.48024428142255e+03	0.00000000000000e+00	1
13	14	39	40	2.50412858359863e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.51349510705011e+04	0.00000000000000e+00	1.41214532927297e+03	0.00000000000000e+00	1
14	15	40	41	2.50459343358210e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.51349510705011e+04	0.00000000000000e+00	1.17882420539953e+03	0.00000000000000e+00	1
1	2	28	29	2.50485286817569e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.17511451989587e+04	0.00000000000000e+00	1.27647966574622e+03	0.00000000000000e+00	1
2	3	29	30	2.50422786435727e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.17511451989587e+04	0.00000000000000e+00	1.51574557616574e+03	0.00000000000000e+00	1
3	4	30	31	2.50392568396552e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.17511451989587e+04	0.00000000000000e+00	1.65025127020351e+03	0.00000000000000e+00	1
4	5	31	32	2.50377336305590e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.17511451989587e+04	0.00000000000000e+00	1.62021510492513e+03	0.00000000000000e+00	1
5	6	32	33	2.50370705209762e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.17511451989587e+04	0.00000000000000e+00	1.71324615914465e+03	0.00000000000000e+00	1
6	7	33	34	2.50368513125045e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.17511451989587e+04	0.00000000000000e+00	1.69307042558960e+03	0.00000000000000e+00	1
7	8	34	35	2.50369991592596e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.17511451989587e+04	0.00000000000000e+00	1.78367940338349e+03	0.00000000000000e+00	1
8	9	35	36	2.50373162508882e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.17511451989587e+04	0.00000000000000e+00	1.64829635513421e+03	0.00000000000000e+00	1
9	10	36	37	2.50379534561014e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.17511451989587e+04	0.00000000000000e+00	1.60527675079887e+03	0.00000000000000e+00	1
10	11	37	38	2.50388668020478e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.17511451989587e+04	0.00000000000000e+00	1.63068761762231e+03	0.00000000000000e+00	1
11	12	38	39	2.50402948005383e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.17511451989587e+04	0.00000000000000e+00	1.53248691047870e+03	0.00000000000000e+00	1
12	13	39	40	2.50424616918472e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.17511451989587e+04	0.00000000000000e+00	1.40787421602029e+03	0.00000000000000e+00	1
13	14	40	41	2.50457737721030e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.17511451989587e+04	0.00000000000000e+00	1.35032421897019e+03	0.00000000000000e+00	1
1	2	29	30	2.50465893504520e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.88762773373025e+04	0.00000000000000e+00	1.41515861461593e+03	0.00000000000000e+00	1
2	3	30	31	2.50431997057136e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.88762773373025e+04	0.00000000000000e+00	1.57720976392180e+03	0.00000000000000e+00	1
3	4	31	32	2.50415037390004e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.88762773373025e+04	0.00000000000000e+00	1.68707086219168e+03	0.00000000000000e+00	1
4	5	32	33	2.50407750841475e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.88762773373025e+04	0.00000000000000e+00	1.63729505337082e+03	0.00000000000000e+00	1
5	6	33	34	2.50404674153729e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.88762773373025e+04	0.00000000000000e+00	1.69393540033709e+03	0.00000000000000e+00	1
6	7	34	35	2.50405466104223e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.88762773373025e+04	0.00000000000000e+00	1.71683243202332e+03	0.00000000000000e+00	1
7	8	35	36	2.50408069535173e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.88762773373025e+04	0.00000000000000e+00	1.74820734939434e+03	0.00000000000000e+00	1
8	9	36	37	2.50412274934583e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.88762773373025e+04	0.00000000000000e+00	1.69414248348677e+03	0.00000000000000e+00	1
9	10	37	38	2.50419549959134e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.88762773373025e+04	0.00000000000000e+00	1.58311194696781e+03	0.00000000000000e+00	1
10	11	38	39	2.50429584059056e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.88762773373025e+04	0.00000000000000e+00	1.63138348283550e+03	0.00000000000000e+00	1
11	12	39	40	2.50445621145668e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.88762773373025e+04	0.00000000000000e+00	1.56950186942590e+03	0.00000000000000e+00	1
12	13	40	41	2.50469380751888e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.88762773373025e+04	0.00000000000000e+00	1.45884831937711e+03	0.00000000000000e+00	1
1	2	30	31	2.50474658084368e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.65291970414498e+04	0.00000000000000e+00	1.60002246283124e+03	0.00000000000000e+00	1
2	3	31	32	2.50455563343638e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.65291970414498e+04	0.00000000000000e+00	1.69266838244348e+03	0.00000000000000e+00	1
3	4	32	33	2.50447359065882e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.65291970414498e+04	0.00000000000000e+00	1.70197619307467e+03	0.00000000000000e+00	1
4	5	33	34	2.50443976390164e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.65291970414498e+04	0.00000000000000e+00	1.65121595934501e+03	0.00000000000000e+00	1
5	6	34	35	2.50444079690774e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.65291970414498e+04	0.00000000000000e+00	1.68555289317300e+03	0.00000000000000e+00	1
6	7	35	36	2.50446010642539e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.65291970414498e+04	0.00000000000000e+00	1.72084153263101e+03	0.00000000000000e+00	1
7	8	36	37	2.50449625244005e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.65291970414498e+04	0.00000000000000e+00	1.69321579800578e+03	0.00000000000000e+00	1
8	9	37	38	2.50454558148010e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.65291970414498e+04	0.00000000000000e+00	1.72238141691086e+03	0.00000000000000e+00	1
9	10	38	39	2.50462512480432e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.65291970414498e+04	0.00000000000000e+00	1.65884989521505e+03	0.00000000000000e+00	1
10	11	39	40	2.50473785812589e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.65291970414498e+04	0.00000000000000e+00	1.58659967422897e+03	0.00000000000000e+00	1
11	12	40	41	2.50491295309394e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.65291970414498e+04	0.00000000000000e+00	1.60413138414632e+03	0.00000000000000e+00	1
1	2	31	32	2.50499318525432e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.47287538673140e+04	0.00000000000000e+00	1.67306408504119e+03	0.00000000000000e+00	1
2	3	32	33	2.50489856872138e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.47287538673140e+04	0.00000000000000e+00	1.81038922995381e+03	0.00000000000000e+00	1
3	4	33	34	2.50485959512503e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.47287538673140e+04	0.00000000000000e+00	1.67331825795363e+03	0.00000000000000e+00	1
4	5	34	35	2.50485969323310e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.47287538673140e+04	0.00000000000000e+00	1.73145158777480e+03	0.00000000000000e+00	1
5	6	35	36	2.50487254928068e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.47287538673140e+04	0.00000000000000e+00	1.75478354429516e+03	0.00000000000000e+00	1
6	7	36	37	2.50490185263670e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.47287538673140e+04	0.00000000000000e+00	1.69258432531653e+03	0.00000000000000e+00	1
